job_id,tasks_num_of_single_job,task_generation_time,total_time,complation_time,complation_time_ordered,shortened_completion_time
5713,85,603216,500,919419,884080,35339
5713,85,603216,500,919530,884180,35350
5713,85,603216,50,919469,884130,35339
5713,85,603216,50,919519,884180,35339
5713,85,603216,500,920019,884680,35339
5713,85,603216,500,920030,884230,35800
5714,83,603452,500,920519,884280,36239
5714,83,603452,500,920530,884330,36200
5714,83,603452,50,920569,883180,37389
5714,83,603452,500,921030,883530,37500
5714,83,603452,500,921069,884380,36689
5714,83,603452,50,921080,884430,36650
5714,83,603452,500,921569,884930,36639
5714,83,603452,500,921580,884730,36850
5715,88,603481,500,922069,885230,36839
5715,88,603481,50,921630,885430,36200
5715,88,603481,50,921680,885280,36400
5715,88,603481,500,922180,885780,36400
5715,88,603481,500,922569,885930,36639
5715,88,603481,500,922680,885830,36850
5715,88,603481,50,922619,885880,36739
5715,88,603481,50,922669,886380,36289
5715,88,603481,50,922719,885980,36739
5715,88,603481,500,923180,886480,36700
5715,88,603481,50,922769,886880,35889
5714,83,603452,50,922819,886980,35839
5714,83,603452,500,923319,887380,35939
5714,83,603452,500,923680,887480,36200
5716,90,603607,500,923819,887880,35939
5716,90,603607,50,923730,887980,35750
5716,90,603607,50,923780,888380,35400
5716,90,603607,500,924280,888030,36250
5716,90,603607,500,924319,888530,35789
5716,90,603607,50,924330,888880,35450
5716,90,603607,50,924369,889030,35339
5716,90,603607,500,924830,888930,35900
5716,90,603607,50,924419,888980,35439
5716,90,603607,500,924919,889030,35889
5716,90,603607,50,924880,889080,35800
5716,90,603607,500,925380,889530,35850
5716,90,603607,500,925419,889580,35839
5716,90,603607,50,925430,889580,35850
5716,90,603607,500,925919,889630,36289
5716,90,603607,50,925480,889680,35800
5716,90,603607,50,925530,889680,35850
5716,90,603607,500,926030,890180,35850
5717,88,603674,50,925969,890180,35789
5717,88,603674,500,926469,890230,36239
5717,88,603674,50,926080,890230,35850
5717,88,603674,50,926130,890730,35400
5717,88,603674,500,926630,890730,35900
5717,88,603674,500,926969,890780,36189
5717,88,603674,50,926680,890830,35850
5717,88,603674,500,927180,891280,35900
5717,88,603674,500,927469,890880,36589
5717,88,603674,50,927230,891380,35850
5717,88,603674,50,927280,891330,35950
5717,88,603674,500,927780,891830,35950
5717,88,603674,50,927519,891880,35639
5718,84,603676,50,927569,889630,37939
5718,84,603676,50,927619,890780,36839
5718,84,603676,50,927669,892380,35289
5718,84,603676,500,928169,892880,35289
5718,84,603676,50,927830,892880,34950
5718,84,603676,500,928330,892930,35400
5718,84,603676,50,928219,892930,35289
5718,84,603676,50,928269,893430,34839
5718,84,603676,500,928769,892980,35789
5718,84,603676,500,928830,893030,35800
5718,84,603676,500,929269,893530,35739
5718,84,603676,50,928880,892330,36550
5718,84,603676,500,929380,892380,37000
5718,84,603676,500,929769,893930,35839
5719,81,603730,500,929880,893580,36300
5719,81,603730,500,930269,893630,36639
5719,81,603730,50,929930,894130,35800
5719,81,603730,50,929980,893980,36000
5719,81,603730,500,930480,894030,36450
5719,81,603730,500,930769,894530,36239
5719,81,603730,50,930530,894630,35900
5719,81,603730,50,930580,894580,36000
5719,81,603730,50,930630,895080,35550
5720,90,603732,500,931130,895130,36000
5720,90,603732,50,930819,895130,35689
5720,90,603732,500,931319,895630,35689
5720,90,603732,50,931180,895180,36000
5720,90,603732,500,931680,895230,36450
5720,90,603732,500,931819,895280,36539
5720,90,603732,500,932180,895330,36850
5721,84,603757,500,932319,895830,36489
5721,84,603757,50,932230,895680,36550
5721,84,603757,50,932280,895930,36350
5721,84,603757,50,932330,896430,35900
5721,84,603757,500,932819,896680,36139
5721,84,603757,500,932830,896480,36350
5722,88,603767,500,933319,896530,36789
5722,88,603767,50,932880,897030,35850
5722,88,603767,50,932930,896730,36200
5722,88,603767,50,932980,896780,36200
5722,88,603767,50,933030,896180,36850
5722,88,603767,500,933530,895880,37650
5722,88,603767,500,933819,897530,36289
5722,88,603767,50,933580,897330,36250
5722,88,603767,500,934080,897830,36250
5722,88,603767,500,934319,897580,36739
5722,88,603767,50,934130,898080,36050
5722,88,603767,50,934180,898330,35850
5722,88,603767,500,934680,898130,36550
5717,88,603674,50,934369,898180,36189
5718,84,603676,500,934869,898230,36639
5720,90,603732,500,935180,898280,36900
5722,88,603767,500,935369,898330,37039
5722,88,603767,50,935230,898380,36850
5723,86,603957,500,935730,897280,38450
5723,86,603957,50,935419,898430,36989
5723,86,603957,50,935469,898480,36989
5723,86,603957,50,935519,898980,36539
5723,86,603957,50,935569,898880,36689
5723,86,603957,50,935619,899380,36239
5723,86,603957,50,935669,899030,36639
5724,85,603977,50,935719,899080,36639
5724,85,603977,500,936219,899580,36639
5724,85,603977,50,935780,899430,36350
5724,85,603977,50,935830,899930,35900
5724,85,603977,500,936330,900080,36250
5724,85,603977,50,936269,900430,35839
5724,85,603977,500,936769,898830,37939
5724,85,603977,50,936380,900480,35900
5724,85,603977,50,936430,900530,35900
5725,89,604057,500,936930,901030,35900
5725,89,604057,50,936819,900630,36189
5725,89,604057,50,936869,900680,36189
5725,89,604057,50,936919,901180,35739
5725,89,604057,50,936969,901080,35889
5725,89,604057,500,937430,901130,36300
5725,89,604057,50,937019,901630,35389
5725,89,604057,50,937069,901680,35389
5724,85,603977,50,937119,901680,35439
5726,89,604086,500,937619,902180,35439
5726,89,604086,50,937480,901730,35750
5726,89,604086,500,937980,902230,35750
5726,89,604086,50,937669,902230,35439
5726,89,604086,500,938169,900580,37589
5726,89,604086,500,938480,902730,35750
5726,89,604086,500,938669,902280,36389
5726,89,604086,500,938980,902780,36200
5726,89,604086,500,939169,903230,35939
5726,89,604086,500,939480,902830,36650
5726,89,604086,50,939219,902880,36339
5726,89,604086,500,939719,902930,36789
5726,89,604086,500,939980,903430,36550
5726,89,604086,500,940219,903730,36489
5726,89,604086,50,940030,903480,36550
5726,89,604086,50,940080,903980,36100
5727,82,604131,50,940130,903780,36350
5727,82,604131,50,940180,904280,35900
5727,82,604131,500,940680,904030,36650
5727,82,604131,50,940269,904080,36189
5727,82,604131,500,940769,904130,36639
5727,82,604131,500,941180,904630,36550
5727,82,604131,50,940819,904330,36489
5727,82,604131,50,940869,904380,36489
5727,82,604131,500,941369,904430,36939
5727,82,604131,50,941230,904930,36300
5725,89,604057,50,941280,905130,36150
5726,89,604086,500,941780,905430,36350
5726,89,604086,500,941869,905630,36239
5728,84,604208,50,941830,905480,36350
5728,84,604208,500,942330,905530,36800
5728,84,604208,500,942369,906030,36339
5728,84,604208,50,942380,906130,36250
5728,84,604208,50,942419,906080,36339
5728,84,604208,50,942430,906580,35850
5728,84,604208,50,942469,906630,35839
5728,84,604208,500,942930,907080,35850
5728,84,604208,50,942519,907130,35389
5727,82,604131,50,942569,907580,34989
5728,84,604208,500,943069,907180,35889
5729,90,604326,500,943430,907230,36200
5729,90,604326,50,943119,907730,35389
5729,90,604326,50,943169,907630,35539
5729,90,604326,500,943669,908130,35539
5729,90,604326,500,943930,908230,35700
5729,90,604326,500,944169,908180,35989
5729,90,604326,50,943980,908680,35300
5729,90,604326,50,944030,908280,35750
5729,90,604326,500,944530,909280,35250
5730,81,604421,50,944219,909230,34989
5730,81,604421,500,944719,909280,35439
5730,81,604421,500,945030,909330,35700
5730,81,604421,500,945219,909330,35889
5730,81,604421,50,945080,909830,35250
5730,81,604421,50,945130,909830,35300
5731,89,604476,50,945180,910330,34850
5731,89,604476,500,945680,910330,35350
5731,89,604476,50,945269,908780,36489
5731,89,604476,50,945319,909180,36139
5731,89,604476,500,945819,910380,35439
5731,89,604476,50,945730,910380,35350
5731,89,604476,500,946230,910880,35350
5732,87,604517,50,945869,910430,35439
5732,87,604517,500,946369,910930,35439
5732,87,604517,500,946730,911380,35350
5732,87,604517,50,946419,911430,34989
5732,87,604517,50,946469,911880,34589
5730,81,604421,500,946969,911480,35489
5730,81,604421,500,947230,912430,34800
5733,80,604561,500,947469,912480,34989
5733,80,604561,50,947280,912930,34350
5733,80,604561,500,947780,912980,34800
5733,80,604561,500,947969,913430,34539
5733,80,604561,50,947830,913480,34350
5733,80,604561,500,948330,913930,34400
5733,80,604561,500,948469,913980,34489
5733,80,604561,50,948380,913980,34400
5733,80,604561,500,948880,914480,34400
5733,80,604561,500,948969,914480,34489
5734,82,604606,50,948930,914530,34400
5734,82,604606,500,949430,911980,37450
5734,82,604606,500,949469,911930,37539
5734,82,604606,500,949930,914980,34950
5734,82,604606,500,949969,914580,35389
5734,82,604606,500,950430,915080,35350
5734,82,604606,500,950469,915480,34989
5734,82,604606,50,950480,915130,35350
5734,82,604606,50,950519,915630,34889
5734,82,604606,500,950980,915980,35000
5734,82,604606,500,951019,916130,34889
5735,83,604612,500,951480,916480,35000
5735,83,604612,500,951519,916630,34889
5735,83,604612,50,951530,916980,34550
5735,83,604612,500,952019,916680,35339
5735,83,604612,500,952030,916730,35300
5735,83,604612,500,952519,917230,35289
5735,83,604612,500,952530,917480,35050
5732,87,604517,50,952569,917280,35289
5732,87,604517,50,952580,917780,34800
5734,82,604606,500,953069,917530,35539
5734,82,604606,50,952630,917580,35050
5734,82,604606,500,953130,918180,34950
5735,83,604612,50,953119,919580,33539
5736,85,604949,50,953169,920930,32239
5736,85,604949,500,953630,923330,30300
5736,85,604949,50,953219,925580,27639
5736,85,604949,50,953269,928080,25189
5736,85,604949,50,953319,929180,24139
5736,85,604949,50,953369,930880,22489
5736,85,604949,500,953869,932280,21589
5736,85,604949,50,953680,932480,21200
5736,85,604949,50,953730,933580,20150
5736,85,604949,500,954230,935180,19050
5737,82,605255,50,953919,936230,17689
5737,82,605255,500,954419,938330,16089
5737,82,605255,500,954730,939780,14950
5737,82,605255,50,954469,941730,12739
5737,82,605255,500,954969,943830,11139
5737,82,605255,50,954780,945580,9200
5737,82,605255,500,955280,945680,9600
5737,82,605255,500,955469,946780,8689
5737,82,605255,50,955330,947980,7350
5737,82,605255,50,955380,949530,5850
5737,82,605255,50,955430,950730,4700
5738,87,605444,50,955480,951180,4300
5738,87,605444,500,955969,952880,3089
5738,87,605444,50,955530,954530,1000
5738,87,605444,50,955580,955580,0
5738,87,605444,500,956080,956730,-650
5738,87,605444,500,956469,958330,-1861
5738,87,605444,50,956130,959430,-3300
5738,87,605444,500,956630,960180,-3550
5738,87,605444,500,956969,961230,-4261
5739,90,605542,500,957130,962780,-5650
5739,90,605542,500,957469,964480,-7011
5739,90,605542,50,957180,965780,-8600
5739,90,605542,50,957230,967030,-9800
5739,90,605542,500,957730,967680,-9950
5739,90,605542,50,957519,968430,-10911
5739,90,605542,500,958019,970030,-12011
5739,90,605542,50,957780,971780,-14000
5739,90,605542,50,957830,972480,-14650
5739,90,605542,50,957880,974030,-16150
5739,90,605542,500,958380,975580,-17200
5738,87,605444,50,958069,976680,-18611
5740,89,605547,500,958569,977830,-19261
5740,89,605547,500,958880,980780,-21900
5740,89,605547,50,958619,981780,-23161
5740,89,605547,500,959119,984030,-24911
5740,89,605547,500,959380,985980,-26600
5740,89,605547,500,959619,987030,-27411
5740,89,605547,500,959880,988680,-28800
5740,89,605547,500,960119,990530,-30411
5740,89,605547,500,960380,992330,-31950
5740,89,605547,50,960169,994380,-34211
5741,85,605578,500,960669,995430,-34761
5741,85,605578,500,960880,997080,-36200
5741,85,605578,50,960719,998530,-37811
5741,85,605578,50,960769,998980,-38211
5741,85,605578,500,961269,999780,-38511
5741,85,605578,50,960930,924130,36800
5741,85,605578,500,961430,924630,36800
5741,85,605578,500,961769,924630,37139
5741,85,605578,500,961930,925130,36800
5741,85,605578,50,961819,925130,36689
5742,87,605580,500,962319,925630,36689
5742,87,605580,500,962430,925630,36800
5742,87,605580,50,962369,926130,36239
5742,87,605580,50,962419,926130,36289
5742,87,605580,50,962469,926630,35839
5742,87,605580,50,962480,926630,35850
5742,87,605580,500,962969,926680,36289
5742,87,605580,50,962530,927180,35350
5742,87,605580,500,963030,926730,36300
5742,87,605580,50,963019,927230,35789
5742,87,605580,50,963069,927680,35389
5742,87,605580,500,963530,927280,36250
5742,87,605580,500,963569,927780,35789
5739,90,605542,50,963580,926680,36900
5739,90,605542,50,963619,928180,35439
5741,85,605578,500,964080,928280,35800
5742,87,605580,50,963669,928680,34989
5742,87,605580,500,964169,928330,35839
5743,89,606005,50,964130,928380,35750
5743,89,606005,500,964630,928430,36200
5743,89,606005,500,964669,928480,36189
5743,89,606005,50,964680,928980,35700
5743,89,606005,50,964719,928730,35989
5743,89,606005,500,965180,928780,36400
5743,89,606005,500,965219,928830,36389
5743,89,606005,500,965680,929330,36350
5743,89,606005,50,965269,929480,35789
5743,89,606005,500,965769,929830,35939
5743,89,606005,50,965730,929980,35750
5743,89,606005,500,966230,929880,36350
5743,89,606005,500,966269,929930,36339
5743,89,606005,50,966280,930430,35850
5743,89,606005,500,966769,930480,36289
5744,83,606189,500,966780,930480,36300
5744,83,606189,500,967269,930530,36739
5744,83,606189,500,967280,930980,36300
5744,83,606189,500,967769,930580,37189
5744,83,606189,50,967330,931080,36250
5744,83,606189,50,967380,931480,35900
5744,83,606189,50,967430,931580,35850
5744,83,606189,500,967930,931980,35950
5744,83,606189,500,968269,932080,36189
5745,82,606295,500,968430,932030,36400
5745,82,606295,500,968769,932530,36239
5745,82,606295,500,968930,932130,36800
5745,82,606295,500,969269,932180,37089
5745,82,606295,50,968980,932230,36750
5745,82,606295,50,969030,932730,36300
5745,82,606295,50,969080,933030,36050
5745,82,606295,500,969580,933230,36350
5745,82,606295,500,969769,933530,36239
5745,82,606295,500,970080,933730,36350
5745,82,606295,500,970269,934030,36239
5746,84,606668,500,970580,934230,36350
5746,84,606668,50,970319,934080,36239
5746,84,606668,50,970369,934130,36239
5746,84,606668,50,970419,934630,35789
5746,84,606668,50,970469,934280,36189
5746,84,606668,500,970969,934330,36639
5746,84,606668,50,970630,934380,36250
5746,84,606668,500,971130,934880,36250
5747,84,606954,50,971019,935130,35889
5747,84,606954,50,971069,934930,36139
5747,84,606954,500,971569,935430,36139
5747,84,606954,50,971180,935180,36000
5747,84,606954,500,971680,935630,36050
5747,84,606954,500,972069,935680,36389
5747,84,606954,500,972180,935730,36450
5747,84,606954,50,972119,936180,35939
5747,84,606954,50,972169,936230,35939
5748,81,607200,500,972669,936680,35989
5748,81,607200,500,972680,936280,36400
5748,81,607200,50,972719,936330,36389
5748,81,607200,500,973180,936380,36800
5748,81,607200,500,973219,935680,37539
5748,81,607200,500,973680,935480,38200
5749,86,607271,500,973719,935530,38189
5749,86,607271,500,974180,935580,38600
5749,86,607271,50,973769,936880,36889
5749,86,607271,50,973819,936730,37089
5749,86,607271,500,974319,937230,37089
5749,86,607271,500,974680,936930,37750
5749,86,607271,50,974369,937430,36939
5749,86,607271,50,974419,937280,37139
5749,86,607271,50,974469,937330,37139
5749,86,607271,50,974519,937380,37139
5748,81,607200,50,974569,937430,37139
5750,83,607321,500,975069,937930,37139
5750,83,607321,50,974730,937930,36800
5750,83,607321,500,975230,938430,36800
5750,83,607321,50,975119,938430,36689
5750,83,607321,500,975619,938480,37139
5750,83,607321,500,975730,938480,37250
5750,83,607321,50,975669,938530,37139
5750,83,607321,50,975719,939030,36689
5750,83,607321,500,976219,939030,37189
5751,84,607378,50,975780,939530,36250
5751,84,607378,500,976280,939080,37200
5751,84,607378,500,976719,939580,37139
5751,84,607378,50,976330,939580,36750
5751,84,607378,50,976380,940080,36300
5751,84,607378,50,976430,939630,36800
5751,84,607378,50,976480,939680,36800
5751,84,607378,50,976530,940180,36350
5751,84,607378,50,976580,938530,38050
5751,84,607378,500,977080,940130,36950
5751,84,607378,500,977219,940180,37039
5751,84,607378,500,977580,940680,36900
5751,84,607378,50,977269,940680,36589
5751,84,607378,500,977769,940730,37039
5751,84,607378,50,977630,940730,36900
5752,86,607520,500,978130,940780,37350
5752,86,607520,50,977819,941230,36589
5752,86,607520,50,977869,941280,36589
5752,86,607520,50,977919,941730,36189
5752,86,607520,50,977969,941780,36189
5752,86,607520,2200,979180,941780,37400
5753,90,607894,4300,984169,942280,41889
5754,89,607956,5950,984380,942280,42100
5755,86,608138,1450,985019,942330,42689
5756,86,608364,2850,986530,942780,43750
5757,86,608474,1650,987469,942380,45089
5758,83,608518,1750,988130,942880,45250
5759,82,608720,4400,991319,943280,48039
5760,82,608754,1700,990980,942930,48050
5761,84,608995,4100,993369,943430,49939
5762,89,609043,2850,994880,943330,51550
5763,81,609332,2750,999769,943380,56389
5764,87,609366,2150,997080,943880,53200
5765,90,609366,3000,998580,943480,55100
5766,85,609406,2250,999719,943530,56189
